smiles,activity_score
C1=CC(=C(C=C1N)O)C(=O)O.C1=CN=CC=C1C(=O)NN,0.6536397749534537
CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C,0.44963605619936575
C1CSC(=O)C1NC(=O)CSCC(=O)O,0.6906848112834963
CC1=NC(=CC=C1)C2=C(N=C(N2)C(C)(C)C)C3=CC4=C(C=C3)OCO4,0.8783337800721643
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,0.24674990247364847
B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,0.968047004604685
C[N+](C)(C)CC(CC(=O)O)O.[Cl-],0.08537267043566821
CCCC1=NC=C(C(=N1)N)C[N+]2=CC=CC=C2C.[Cl-],0.7469163280239378
CC(=C(C#N)C(=O)NC1=C(C=CC(=C1)Br)Br)O,0.07081662115815268
CN1CCC(C1CO)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O.Cl,0.0950552019487858
C1CC1C(=O)C2=CC=C(C=C2)OCCCC3=CN=CN3,0.7435939534767153
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,0.040700440540794136
CCC1=CC2CC(C3=C(CN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC,0.4077752694200688
C1COCC1OC2=CC=C(C=C2)CC3=C(C=CC(=C3)C4C(C(C(C(O4)CO)O)O)O)Cl,0.6437431810781501
CN1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C3=CN=C(C(=N3)C(=O)NC4=CN=CC=C4)N,0.7231526698261562
CC(=CC1=CC=CC=C1)C=C2C(=O)N(C(=S)S2)CC(=O)O,0.4303132761527926
C1=CC(=C(N=C1)C=NNC(=S)N)N,0.9606954284097399
C1=CC=C(C(=C1)C(=O)[O-])O.[Na+],0.7822269597309611
CN1CCC2=CC3=C(C(=C2C1C4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OC)OCO3.Cl,0.6330612099002226
C1=CC(=CC=C1C(CN)O)O.Cl,0.9884845393900697
C1=CC(=CC(=C1)N=C=S)NC(=S)NCCCCNC(=S)NC2=CC(=CC=C2)N=C=S,0.750418351789635
CC1=NN(C(=O)C1)C2=CC=CC=C2,0.5200115662604149
CC1=C(C(=NO1)C)C2=CC3=C(C=C2)N(C(=N3)CCC4=CC(=C(C=C4)OC)Cl)CC(C)N5CCOCC5,0.3458429532620152
CC1=C(C2=C(C=CC=C2N1CC(=O)O)NC(=O)C)SC3=CC=C(C=C3)Cl,0.7601310206840666
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=CS2,0.10524217488843446
C1CN(CCC1C(C2=CC3=C(C=C2)OCO3)(C4=CC5=C(C=C4)OCO5)O)C(=O)OC6=CC=C(C=C6)[N+](=O)[O-],0.40570484965628617
CC(C)(C1=CC(=NO1)NC(=O)NC2=CC(=CC=C2)OC3=NC=NC4=CC(=C(C=C43)OC)OC)C(F)(F)F,0.9051184452426208
CNC(CC(=O)O)C(=O)O,0.6633051240993325
CC1=CC(=CC=C1)NC2=NC(=CS2)C3=CC=NC=C3,0.12464698070084357
CCOC(=O)N1C=CN(C1=S)C,0.881547496005345
COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC.Cl,0.8685907473678872
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.CC(C)NCC(COC1=CC=C(C=C1)CCOC)O.C(C(C(=O)O)O)(C(=O)O)O,0.6929905094168598
C1CC(C(C1)C(=O)O)C(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4,0.7140066989848767
CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O,0.751178439647886
CC1=CN=C(N1)C2=CN=C(N=C2C3=C(C=C(C=C3)Cl)Cl)NCCNC4=NC=C(C=C4)C#N,0.07558411857932112
CN(C)C1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)NC4=CC=CC=C4P(=O)(C)C)Cl)OC,0.13006203359966628
CC(C)(C(=O)O)OCC1=NN(C2=CC=CC=C21)CC3=CC=CC=C3,0.45742693764009457
CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,0.9038313473251008
CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)O,0.566974430201484
CC1=CC(=C(N1)C=C2C(=CC(=C3C=C4C=CC=CC4=N3)N2)OC)C.CS(=O)(=O)O,0.634625998483012
C1=CC=C(C=C1)C2=CC=C(C=C2)C(C3=CC=CC=C3)N4C=CN=C4,0.9085500795737451
CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC=C3O,0.12637042672946885
C1C(OC(S1)CO)N2C=CC(=NC2=O)N,0.005552259391757408
C1=CC(=C(C=C1Cl)C2=NC(=NC(=N2)N)N)Cl,0.3846498916500123
CN1C2=NC=NC3=C2C(=CN3C4C(C(C(O4)CO)O)O)C(=N1)N,0.24693506964956313
C1=CC(=CC=C1N)S(=O)(=O)N,0.45499502581168516
CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O,0.24358887464627899
C1CC2=C(C=CC(=C2)NC3=C(C=C(C=C3)F)F)C(=O)C4=C1C=CC(=C4)OCC(CO)O,0.7362105329182848
CC(CCC1=CC=C(C=C1)O)NCC(C2=CC=C(C=C2)O)O.Cl,0.18642089944446805
CN(C1=C(C=CC=N1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C,0.34358647666165754
CN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F.Cl,0.888283905863546
CCCCCCCCCCCC(CC1C(C(=O)O1)CCCCCC)OC(=O)C(CC(C)C)NC=O,0.3123204094641213
CN1C=C(C=N1)C2=C3C=NNC(=O)C4=C3C(=CC(=C4)NC(=O)C(C5CCCCC5)N)N2,0.03177929707784466
C1C(C(C(C(N1CCO)CO)O)O)O,0.2712197946057404
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCC3CC2C(=O)O,0.3810001010656058
CC1=CC=C(C=C1)C(=O)CN2C3=C(CCCC3)SC2=N.Br,0.36193561820281306
C1CCC(CC1)CCCC(CC(=O)NO)C2=NC(=NO2)C(=O)N,0.7269343108487925
COCCOC1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=CC(=CC=C3)NC(=O)C=C)F,0.3077414603345553
C1=CC(=CC=C1CO)OC2C(C(C(C(O2)CO)O)O)O,0.9742828584833417
CC1=C(C=C(C=C1)NC2=NC=CC(=N2)N(C)C3=CC4=NN(C(=C4C=C3)C)C)S(=O)(=O)N,0.15907997118893014
C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O.Cl,0.29266796894087743
CC1=NOC(=C1NC(=O)OC(C)C2=CC=CC=C2Cl)C3=CC=C(C=C3)CSCCC(=O)O,0.7680255126859628
C1CC(CCC1CN)C(=O)O,0.8618994456707793
CNCC(=O)C1=CC(=C(C=C1)O)O.Cl,0.15856038233406766
CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)O)C)C)O)C)OC6C(C(C(C(O6)COC7C(C(C(CO7)O)O)O)O)O)O)C,0.9134483992631912
CC1CCC2=C3N1C=C(C(=O)C3=CC(=C2)F)C(=O)O,0.7455721587770822
C1C(C(C(C(O1)O)O)O)O,0.0011129858262777237
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,0.3671103277866894
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3C4C(C(C(C(O4)CO)O)O)O)O)O,0.49717434346128053
C1CN(CCN1CC(C(C2=CC=CC=C2)C3=CC=CC=C3)O)C4=CC(=CC=C4)Cl,0.871563148625309
CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N.CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N.C(=CC(=O)O)C(=O)O,0.5028646743206252
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,0.6303830428837912
CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0.7084622735087519
C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F,0.757608350675601
C1CN(CCN1CC(CO)O)C2=CC=CC=C2,0.403609893871238
CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,0.41173887695012246
C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4.Cl,0.07056097243952253
CCC(C(=O)N)N1CCCC1=O,0.07387135842755721
CC(=O)C1=CC(=C(S1)SC2=C(C(=CC=C2)Cl)Cl)[N+](=O)[O-],0.9230034124867589
CN1CCN(CC1)C2=C(C=C3C4=C2OCN(N4C=C(C3=O)C(=O)O)C)F,0.7676214772168574
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,0.005633352883397502
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,0.4487604080622397
CCCOC1=CC2=C(C=C1)N=C(N2)NC(=O)OC,0.10358262543835173
CCC(C)(C)C1=CC=C(C=C1)CC(C)CN2CC(OC(C2)C)C.Cl,0.6324279844989327
C1=CC=NC(=C1)C(C2=CC=C(C=C2)OS(=O)(=O)[O-])C3=CC=C(C=C3)OS(=O)(=O)[O-].[Na+].[Na+],0.39872795624538393
C1=CC(=C(C=C1Cl)Cl)C2=NC(=NC=C2N3C=CN=C3)NCCNC4=NC(=C(C=C4)[N+](=O)[O-])N,0.987212467690967
CN(C)CCC1=CNC2=C1C=C(C=C2)CN3C=NC=N3.C1=CC=C(C=C1)C(=O)O,0.853081266524048
C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-],0.3226039234189041
CC1=C(C(=C2C(=C1O)C3(C(=CC(=O)C(C3=O)C(=O)C)O2)C)C(=O)C)O,0.05639220661984101
CN(C)CCC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2.C(=CC(=O)O)C(=O)O,0.41590139769200496
CC1=CN2C(=O)C=C(N=C2C(=C1)C(C)NC3=CC=CC=C3C(=O)O)N4CCOCC4,0.14660602527875344
C1=CC(=C(C(=C1)F)N(C2=NC(=C(C=C2)C(=O)N)C3=C(C=C(C=C3)F)F)C(=O)N)F,0.48789980524206733
C1=CC=C(C=C1)S(=O)(=O)N(CC(F)(F)F)C2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)O,0.1592885021616205
CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,0.4583537347803298
CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)CO)C)O)F)C)C,0.30093106910105616
CC(C)NCC(COC1=CC=C(C=C1)CCC(=O)OC)O.Cl,0.3157080066024409
CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,0.1553270254920892
CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3,0.6276345715602818
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,0.711381328317664
COC1=C(C=C2CN(CCC2=C1)CCC3=CC=C(C=C3)NC(=O)C4=CC(=C(C=C4NC(=O)C5=CC6=CC=CC=C6N=C5)OC)OC)OC,0.02691846118571084
CC1=C(C(C(=C(N1)C#N)C(=O)OC)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC(C)C,0.5279494807407487
CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,0.41551865840716595
CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O,0.14083940936067962
CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,0.1076601106492856
C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl,0.9447620803399626
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,0.8931984529414762
COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3,0.8323988737311068
CC(C(=O)N)NCC1=CC=C(C=C1)OCC2=CC(=CC=C2)F.CS(=O)(=O)O,0.4974133609382554
CN1CCC2=C(C1)SC(=N2)C(=O)NC3CC(CCC3NC(=O)C(=O)NC4=NC=C(C=C4)Cl)C(=O)N(C)C,0.12025861244328762
CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-].O.[Na+],0.01275948441062802
CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)OC,0.04829449359076343
C1=CC=C(C=C1)C(=O)NC2=NC=C3C(=C2)C=CN3,0.13812769449693085
CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,0.50100953479381
CC1=C2C(=NC=NN2C=C1NC(=O)OCC3COCCN3)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F,0.05986946347658151
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC(=C3)C#C)OCCCCCCC(=O)NO,0.20044996481239818
C1=CC=C(C=C1)CN2C3=CC=CC=C3C(=C(C2=O)C(=O)NCC(=O)O)O,0.7740812812232013
CN1C(=CC(=O)N(C1=O)C)NCCCN2CCN(CC2)C3=CC=CC=C3OC.Cl,0.5099118657303747
C(C(C1C(=C(C(=O)O1)O)[O-])O)O.[Na+],0.47349877639721716
CN(C(=O)NC1C(C(C(OC1O)CO)O)O)N=O,0.5403085614513601
C1C(COC2=C1C=CC(=C2)O)C3=CC=C(C=C3)O,0.5690985326939708
CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC(=CS4)C5=CN=CC=C5,0.6023622788107287
CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O.Cl,0.9745668362972687
CN1C(=O)C(NC1=S)CC2=CNC3=CC=CC=C32,0.9153166718452544
CCS(=O)(=O)NC1=CC2=C(C=C1)NC(=C2C(=NC3=CC=C(C=C3)CN4CCCCC4)C5=CC=CC=C5)O,0.27471668803386373
C1C2CC3CC1CC(C2)(C3)N.Cl,0.38106895525013795
COC1=CC(=CC(=C1O)C(=O)NCCO)CC=C,0.408236906455285
CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3,0.5192423546029395
CC(CC1=CC(=C(C=C1)O)O)(C(=O)O)NN,0.06345864379846966
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,0.39129759202616965
C1CCNC(C1)C(C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F)O,0.8306291791173624
C1C=CC2C1C(NC3=C2C=C(C=C3F)F)C4=CN=CC=C4,0.0655569702227371
CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=NC4=CC(=C(C=C43)OC)OCCCN5CCCCC5,0.2909801227924428
C1=CC=C(C=C1)CCCCOC2=CC=C(C=C2)C(=O)NC3=CC=CC4=C3OC(=CC4=O)C5=NNN=N5,0.455803953425862
CS(=O)(=O)OCCCCOS(=O)(=O)C,0.2788416706329555
C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F,0.8229472166264482
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,0.057825595471312496
C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)O)O)CCl)O)O)Cl)O,0.9497932488024479
C(CS)N.Cl,0.8097677557226008
CC1=C(N(N=C1C(=O)NN2CCCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)I,0.9148794524258189
CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,0.6798556812911882
CC(C1=CC=CC=C1C(F)(F)F)OC2=C(SC(=C2)N3C=NC4=C3C=C(C=C4)CN5CCN(CC5)C)C(=O)N,0.47391200679561996
C1=CC(=CC(=C1)O)C2=NC3=C(N=C(N=C3N=C2C4=CC(=CC=C4)O)N)N,0.3024277288363232
CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl.Cl,0.7376414548003266
CN1C2CCC1CC(C2)OC(=O)C3=CNC4=CC=CC=C43,0.7813684176324504
CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,0.1588102671992273
C1=CC2=C3C(=C1)C(=O)N(C(=O)C3=CC=C2)CCCCCC(=O)NO,0.5435381782542964
CCCCCCCCCOC1=CC2=C(C=C1)NC=C2CCN.C(=O)(C(=O)O)O,0.8402531114369173
CCCCCCNC(=O)N1C=C(C(=O)NC1=O)F,0.20552593846002487
COC1=C(C=C(C=C1)CNC2=NC(=NC=C2C(=O)NCC3=NC=CC=N3)N4CCCC4CO)Cl,0.4959756681779993
CCC(=O)OC1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)C)C(=O)CCl,0.6974819979470046
C1CN(CC1C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N)CCC4=CC5=C(C=C4)OCC5.Br,0.07147847027216248
C1=CN2C3=C(C=C(C=C3)F)N=C(C2=C1)NNC(=O)C4=NC=CN=C4,0.449142941341129
CC1(CCC(C2=C1C=CC(=C2)NC(=O)C3=CC=C(C=C3)C(=O)O)(C)C)C,0.8609070526286772
CC(C)N1C2=NC=NC(=C2C(=N1)C3=CC4=C(N3)C=CC(=C4)O)N,0.7428267331511375
CC1=NC(=CC=C1)C#CC2=CC=CC=C2,0.42861718209409827
CC1=CC2=C(C(=C(C(=C2C(C)C)O)O)C=O)C(=C1C3=C(C4=C(C=C3C)C(=C(C(=C4C=O)O)O)C(C)C)O)O,0.3276007513541759
C1=CC(=CC(=C1)NC2=C(C=CC=N2)C(=O)O)C(F)(F)F,0.09850052809151288
CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)OC6CCCCO6,0.9932488087248745
CC(C)C(C(=O)N1CCCC1C2=NC=C(N2)C3=CC=C(C=C3)C4=CC=C(C=C4)C5=CN=C(N5)C6CCCN6C(=O)C(C(C)C)NC(=O)OC)NC(=O)OC,0.9068029369993414
CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0.33130469322897105
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl)OC,0.5655510713140152
CC1=C(C=C(C=C1)NC2=NC=CC(=N2)N(C)C3=CC4=NN(C(=C4C=C3)C)C)S(=O)(=O)N.Cl,0.25601048810842975
CCC1=NC(=C(S1)C2=CC(=NC=C2)NC(=O)C3=CC=CC=C3)C4=CC=CC(=C4)C,0.706173386742929
CC1=NN=C(N1C2CC3CCC(C2)N3CCC(C4=CC=CC=C4)NC(=O)C5CCC(CC5)(F)F)C(C)C,0.9692485709264208
CC(C)C(C(=O)OCCOCN1C=NC2=C1N=C(NC2=O)N)N.Cl,0.21542039057440343
C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl,0.029843816076846608
CN1C2=C(C=C(C=C2)N(CCCl)CCCl)N=C1CCCC(=O)O,0.05039294483219636
CC(=O)SCC(CC1=CC=CC=C1)C(=O)NCC(=O)OCC2=CC=CC=C2,0.41721852348968
CN(CC1=C(C(=CC(=C1)Br)Br)N)C2CCCCC2.Cl,0.8342149832254451
CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CC(=C3NC4=CC(=C(C=C4Cl)Cl)OC)C#N)OC,0.15134085246559825
CCNC(=O)CC1C2=NN=C(N2C3=C(C=C(C=C3)OC)C(=N1)C4=CC=C(C=C4)Cl)C,0.7149454495480636
CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)F,0.4554484881739753
C1=CC(=CC(=C1)Cl)NC(=O)NC2=NC=C(S2)CCNC3=NC=NC4=C3SC=C4,0.02019245707901285
CC1(CNC2=C1C=CC(=C2)NC(=O)C3=C(N=CC=C3)NCC4=CC=NC=C4)C.OP(=O)(O)O.OP(=O)(O)O,0.7929145058816697
C1CCC(CC1)C(CC2C3=CC=CC=C3C4=CN=CN24)O,0.400328081790159
C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N,0.7174878141622927
CC1=NC(=CC=C1)C2=NN3CCCC3=C2C4=C5C=C(C=CC5=NC=C4)C(=O)N,0.22614431022848114
CC1=C(C2=C(N1C)C(=O)C=C(C2=O)OC)COC3=CC=C(C=C3)[N+](=O)[O-],0.3158889758708513
N(=O)[O-].[Na+],0.6078087785628148
C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3)C4=CC(=NN4C5=CC=C(C=C5)NC(=O)CN)C(F)(F)F,0.5757844780014091
C1CN(C2CN(C(=O)C(N2C1=O)CC3=CC=C(C=C3)O)CC4=CC=CC5=CC=CC=C54)C(=O)NCC6=CC=CC=C6,0.6967385090351756
C(CN)CNCCSP(=O)(O)O,0.7924746945011946
CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0.20510980320304584
C1CCN(CC1)C(=O)C=CC=CC2=CC3=C(C=C2)OCO3,0.1480534883163478
CCCC(C1=CC=CC=C1)NC(=O)C(=CC2=NC(=CC=C2)Br)C#N,0.3355636108647888
CC1CC2C3CCC4=CC(=O)C=CC4(C3C(=O)CC2(C1(C(=O)CO)O)C)C,0.3051359343749791
CC1=CC(=O)N(C(=C1)C2CCCCC2)O,0.8189458750684763
CN1CCCC1C2=CN=CC=C2.C(C(C(=O)O)O)(C(=O)O)O.C(C(C(=O)O)O)(C(=O)O)O,0.6121694210125583
CC(=O)CCC1=CC(=C(C=C1)O)OC,0.7067954192813843
C1CN(CC1NC(=O)NC2=CC=CC=C2Br)C3=NC=C(C=C3)C(F)(F)F,0.6503440229351157
CC1=C(SC(=N1)N)C2=NC(=NC=C2)NC3=CC=C(C=C3)N4CCOCC4,0.014635654480957938
CCC(CO)NC1=NC(=C2C(=N1)N(C=N2)C(C)C)NCC3=CC=CC=C3,0.18195781853360116
CN1C2CC(CC1C3C2O3)O.Cl,0.3414052273461521
CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)O,0.16577902544943424
CC1=CC=C(C=C1)S(=O)(=O)CC2=C(OC(=N2)C3=CC=C(C=C3)C(=O)NCC4=CN=CC=C4)C,0.630837425072625
CCCC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C.[Br-],0.6389643191543266
CC(C)(C)C(=O)C(N1C=CN=C1)OC2=CC=C(C=C2)Cl,0.7588395664560497
CC1=C(C(=O)C(=C(C1=O)OC)OC)CCCCCCCCCCO,0.5737395552217901
C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,0.6441953433021305
CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O.OS(=O)(=O)[O-],0.0024064149286937564
CC1C(C(C(C(O1)OC2=C(OC3=C(C2=O)C(=CC(=C3CC=C(C)C)OC4C(C(C(C(O4)CO)O)O)O)O)C5=CC=C(C=C5)OC)O)O)O,0.8580184091055649
CC1(CCC(=C(C1)CN2CCN(CC2)C3=CC=C(C=C3)C(=O)NS(=O)(=O)C4=CC(=C(C=C4)NC(CCN5CCOCC5)CSC6=CC=CC=C6)S(=O)(=O)C(F)(F)F)C7=CC=C(C=C7)Cl)C,0.13449318973274027
CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)F,0.06242498484278369
C1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F.Cl,0.2498236806450873
C1COCCN1C2=CC=C(C=C2)NC3=NC=CC(=N3)C4=CC=C(C=C4)C(=O)NCC#N,0.09905340477473701
CC(C1=CC=CC=C1)NC(=O)C(=CC2=NC(=CC=C2)Br)C#N,0.6290139727248765
CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O,0.6507214732392103
C=CCNC(=S)N,0.7599434271098404
CN(C)C1CCN(CC1)C(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=NC(=NC(=N4)N5CCOCC5)N6CCOCC6,0.8642168930596283
CC1(CCCC2(C1CCC3(C2CC(=O)O3)C)C)C,0.96212481914511
CC(C)(C)C1=CC=C(C=C1)CN(C)CC2=CC=CC3=CC=CC=C32.Cl,0.7278689842520318
C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3.Cl,0.442944038273723
CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,0.8533747173406337
CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC.Cl,0.30810254671341075
C1C(C(OC1N2C=C(C(=O)NC2=O)C(F)(F)F)CO)O,0.465722796329907
CC1(CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC5=C(C=C4)C=CC(=N5)C6=CC=CC=C6)O,0.044782923539624875
CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2.Cl,0.31268284108940525
CC1=CC(=CC=C1)N(C)C(=S)OC2=CC3=CC=CC=C3C=C2,0.05291345746654974
